player_id,last_name,round,hole,hole_score,par_value,yardage,shot,shot_type,num_of_strokes,from_location_scorer,from_location_laser,to_location_scorer,to_location_laser,distance,distance_to_pin,in_the_hole,around_the_green,first_putt,dist_to_hole_after_shot,time,lie,elevation,slope,x,y,z,dist_from_center,dist_from_edge,sg_per_hole_per_round_per_player,avg_hole_score_per_round,dg_per_hole_per_round_per_player,rolling_sum_sg_per_hole_per_round_per_player,round_hole_combination,rolling_sum_of_3_hoels_sg_per_hole_per_round_per_player,Birdiable_hole_score
24357,Choi,3,14,4,4,442,1,S,1,Tee Box,,Fairway,Left Fairway,9741,16056,N,N,,6331,1640,Good,With,Level,"11,463.12","9,277.48",515.802,316,283,0.20000000000000018,4.2,0.20000000000000018,4.6000000000000005,50,0.3666666666666667,-0.20000000000000018
24357,Choi,3,15,5,5,525,1,S,1,Tee Box,,Fairway,Left Fairway,9757,19224,N,N,,9548,1656,Good,With,Level,"11,511.51","9,018.31",502.635,165,238,-0.4666666666666668,4.533333333333333,-0.4666666666666668,4.133333333333334,51,-0.033333333333333215,0.4666666666666668
24357,Choi,3,16,4,4,481,1,S,1,Tee Box,,Fairway,Left Fairway,10302,17496,N,N,,7211,1714,Good,With,Level,"11,345.65","8,490.09",503.269,190,197,0.20000000000000018,4.2,0.20000000000000018,4.333333333333334,52,-0.06666666666666643,-0.20000000000000018
24357,Choi,3,17,3,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,9773,16596,N,N,,6872,1730,Good,With,Level,"10,633.35","9,123.34",479.274,415,80,1.333333333333333,4.333333333333333,1.333333333333333,5.666666666666667,53,1.0666666666666664,-0.33333333333333304
24357,Choi,3,18,3,3,235,1,S,1,Tee Box,,Green,Unknown,7413,7524,N,N,,486,1747,Good,With,Level,"10,154.10","9,860.98",493.464,469,280,0.16666666666666652,3.1666666666666665,0.16666666666666652,5.833333333333334,54,1.6999999999999997,-0.16666666666666652
24357,Choi,4,1,4,4,424,1,S,1,Tee Box,,Fairway,Left Fairway,10348,15372,N,N,,5062,1341,Good,With,Level,"9,114.32","9,775.94",479.442,413,15,0.0,4.0,0.0,5.833333333333334,55,1.4999999999999996,0.0
24357,Choi,4,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,6886,6696,N,N,,241,1353,Good,With,Level,"9,191.84","10,022.17",490.281,185,318,0.10000000000000009,3.1,0.10000000000000009,5.933333333333334,56,0.2666666666666666,-0.10000000000000009
24357,Choi,4,3,4,4,387,1,S,1,Tee Box,,Fairway,Left Fairway,9918,14112,N,N,,4252,1402,Good,With,Level,"8,461.32","10,030.18",508.19,392,107,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,5.800000000000001,57,-0.033333333333333215,0.1333333333333333
24357,Choi,4,4,4,4,440,1,S,1,Tee Box,,Fairway,Left Fairway,9479,16092,N,N,,6643,1414,Good,With,Level,"8,128.18","9,360.21",513.165,61,291,0.0,4.0,0.0,5.800000000000001,58,-0.033333333333333215,0.0
24357,Choi,4,5,3,4,520,1,S,1,Tee Box,,Primary Rough,Left Rough,10968,19476,N,N,,8866,1427,Good,With,Level,"9,085.68","8,709.44",496.823,1073,638,1.166666666666667,4.166666666666667,1.166666666666667,6.966666666666667,59,1.0333333333333337,-0.16666666666666696
24357,Choi,4,6,3,3,209,1,S,1,Tee Box,,Green Side Bunker,Left Green Side Bunker,7835,7992,N,Y,,440,1444,Good,With,Level,"9,803.45","8,783.54",472.405,407,0,0.2333333333333334,3.2333333333333334,0.2333333333333334,7.200000000000001,60,1.4000000000000004,-0.2333333333333334
24357,Choi,4,7,4,4,434,1,S,1,Tee Box,,Fairway,Right Fairway,10098,15948,N,N,,5985,1454,Good,With,Level,"8,904.39","9,012.81",498.363,273,127,0.13333333333333375,4.133333333333334,0.13333333333333375,7.333333333333334,61,1.533333333333334,-0.13333333333333375
24357,Choi,4,8,6,4,405,1,S,1,Tee Box,,Primary Rough,Right Rough,10049,14436,N,N,,5364,1507,Good,With,Level,"8,517.10","9,362.59",521.881,739,636,-2.0,4.0,-2.0,5.333333333333334,62,-1.6333333333333329,0.0
24357,Choi,4,9,5,5,600,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,10322,21312,N,N,,11112,1524,Good,With,Level,"8,904.68","9,555.03",498.094,439,50,-0.2666666666666666,4.733333333333333,-0.2666666666666666,5.066666666666668,63,-2.133333333333333,0.2666666666666666
24357,Choi,4,10,4,4,469,1,S,1,Tee Box,,Primary Rough,Left Rough,9371,16812,N,N,,7685,1540,Good,With,Level,"11,034.43","10,063.02",504.023,703,466,0.2333333333333334,4.233333333333333,0.2333333333333334,5.300000000000001,64,-2.033333333333333,-0.2333333333333334
24357,Choi,4,11,4,3,197,1,S,1,Tee Box,,Primary Rough,Left Rough,7221,7200,N,Y,,436,1558,Good,With,Level,"12,228.57","9,896.81",546.22,438,195,-0.8333333333333335,3.1666666666666665,-0.8333333333333335,4.466666666666668,65,-0.8666666666666667,-0.16666666666666652
24357,Choi,4,12,3,4,391,1,S,1,Tee Box,,Fairway,Right Fairway,9204,13680,N,N,,4469,1603,Good,With,Level,"11,498.37","9,694.82",522.294,804,166,1.0333333333333332,4.033333333333333,1.0333333333333332,5.500000000000001,66,0.4333333333333331,-0.033333333333333215
24357,Choi,4,13,5,4,476,1,S,1,Tee Box,,Fairway,Left Fairway,9335,15588,N,N,,6242,1615,Good,With,Level,"11,705.63","9,446.83",525.054,148,336,-1.0,4.0,-1.0,4.500000000000001,67,-0.8000000000000003,0.0
24357,Choi,4,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Left Rough,9560,15948,N,N,,6521,1629,Good,With,Level,"11,471.57","9,230.51",517.771,739,268,-0.2333333333333334,3.7666666666666666,-0.2333333333333334,4.2666666666666675,68,-0.20000000000000018,0.2333333333333334
24357,Choi,4,15,4,5,525,1,S,1,Tee Box,,Primary Rough,Left Rough,10307,18180,N,N,,8148,1644,Good,With,Level,"11,571.66","9,028.20",504.232,554,115,0.36666666666666625,4.366666666666666,0.36666666666666625,4.633333333333334,69,-0.8666666666666671,0.6333333333333337
24357,Choi,4,16,4,4,481,1,S,1,Tee Box,,Fairway,Left Fairway,9751,17496,N,N,,7746,1656,Good,With,Level,"11,387.03","8,490.40",503.355,88,296,0.16666666666666696,4.166666666666667,0.16666666666666696,4.800000000000001,70,0.2999999999999998,-0.16666666666666696
24357,Choi,4,17,3,4,470,1,S,1,Tee Box,,Fairway Bunker,Unknown,10178,16092,N,N,,6072,1711,Good,With,Level,"10,661.35","9,150.89",478.917,688,290,1.2999999999999998,4.3,1.2999999999999998,6.1000000000000005,71,1.833333333333333,-0.2999999999999998
24357,Choi,4,18,3,3,235,1,S,1,Tee Box,,Primary Rough,Left Rough,7905,8352,N,Y,,943,1725,Good,With,Level,"10,161.85","9,810.34",492.823,799,54,0.06666666666666687,3.066666666666667,0.06666666666666687,6.166666666666668,72,1.5333333333333337,-0.06666666666666687
24502,Scott,1,1,4,4,424,1,S,1,Tee Box,,Primary Rough,Right Rough,10878,15444,N,N,,4591,1226,Good,With,Level,"9,077.42","9,862.60",480.555,577,146,-0.16666666666666652,3.8333333333333335,-0.16666666666666652,-0.16666666666666652,1,,0.16666666666666652
24502,Scott,1,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,7464,7812,N,N,,363,1237,Good,With,Level,"9,191.41","10,011.60",489.901,94,252,0.06666666666666687,3.066666666666667,0.06666666666666687,-0.09999999999999964,2,,-0.06666666666666687
24502,Scott,1,3,4,4,387,1,S,1,Tee Box,,Fairway,Left Fairway,10422,13464,N,N,,3074,1244,Good,With,Level,"8,417.76","10,059.40",508.962,47,353,-0.033333333333333215,3.966666666666667,-0.033333333333333215,-0.13333333333333286,3,-0.13333333333333286,0.033333333333333215
24502,Scott,1,4,4,4,440,1,S,1,Tee Box,,Fairway,Left Fairway,10560,15768,N,N,,5223,1255,Good,With,Level,"8,128.10","9,275.25",512.26,6,276,-0.2333333333333334,3.7666666666666666,-0.2333333333333334,-0.36666666666666625,4,-0.19999999999999973,0.2333333333333334
24502,Scott,1,5,5,4,520,1,S,1,Tee Box,,Primary Rough,Left Rough,10878,18576,N,N,,7882,1306,Good,With,Level,"9,082.22","8,683.97",497.617,742,331,-0.7666666666666666,4.233333333333333,-0.7666666666666666,-1.1333333333333329,5,-1.0333333333333332,-0.2333333333333334
24502,Scott,1,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,7495,7740,N,N,,268,1322,Good,With,Level,"9,851.83","8,820.82",475.582,79,0,0.3333333333333335,3.3333333333333335,0.3333333333333335,-0.7999999999999994,6,-0.6666666666666665,-0.3333333333333335
24502,Scott,1,7,3,4,434,1,S,1,Tee Box,,Fairway,Right Fairway,10027,15804,N,N,,5800,1330,Good,With,Level,"8,917.28","8,994.69",497.765,19,328,1.0999999999999996,4.1,1.0999999999999996,0.30000000000000027,7,0.6666666666666665,-0.09999999999999964
24502,Scott,1,8,4,4,405,1,S,1,Tee Box,,Fairway,Left Fairway,9803,14544,N,N,,4796,1343,Good,With,Level,"8,418.87","9,366.51",525.19,170,379,-0.20000000000000018,3.8,-0.20000000000000018,0.10000000000000009,8,1.233333333333333,0.20000000000000018
24502,Scott,1,9,5,5,600,1,S,1,Tee Box,,Fairway,Right Fairway,12150,21168,N,N,,9114,1357,Good,With,Level,"9,039.52","9,558.90",487.256,420,273,-0.2333333333333334,4.766666666666667,-0.2333333333333334,-0.1333333333333333,9,0.6666666666666661,0.2333333333333334
24502,Scott,1,10,4,4,469,1,S,1,Tee Box,,Tree Outline,Unknown,9381,16524,N,N,,7488,1415,Good,With,Level,"11,023.69","10,090.00",503.138,1009,777,0.06666666666666643,4.066666666666666,0.06666666666666643,-0.06666666666666687,10,-0.36666666666666714,-0.06666666666666643
24502,Scott,1,11,3,3,197,1,S,1,Tee Box,,Primary Rough,Right Rough,6365,6444,N,Y,,604,1429,Good,With,Level,"12,144.01","9,829.32",543.953,593,130,0.033333333333333215,3.033333333333333,0.033333333333333215,-0.03333333333333366,11,-0.13333333333333375,-0.033333333333333215
24502,Scott,1,12,4,4,391,1,S,1,Tee Box,,Primary Rough,Right Rough,11387,14436,N,N,,3007,1438,Good,With,Level,"11,330.18","9,697.83",514.495,540,287,-0.2999999999999998,3.7,-0.2999999999999998,-0.3333333333333335,12,-0.20000000000000018,0.2999999999999998
24502,Scott,1,13,4,4,476,1,S,1,Tee Box,,Primary Rough,Left Rough,10083,16848,N,N,,6708,1450,Good,With,Level,"11,655.53","9,532.04",525.383,1232,823,0.2333333333333334,4.233333333333333,0.2333333333333334,-0.10000000000000009,13,-0.033333333333333215,-0.2333333333333334
24502,Scott,1,14,3,4,442,1,S,1,Tee Box,,Primary Rough,Right Rough,11075,16272,N,N,,5337,1503,Good,With,Level,"11,347.01","9,348.26",508.449,644,234,0.9333333333333331,3.933333333333333,0.9333333333333331,0.833333333333333,14,0.8666666666666667,0.06666666666666687
24502,Scott,1,15,5,5,525,1,S,1,Tee Box,,Primary Rough,Right Rough,9859,19044,N,N,,8792,1516,Good,With,Level,"11,524.55","8,912.85",498.137,941,344,-0.5333333333333332,4.466666666666667,-0.5333333333333332,0.2999999999999998,15,0.6333333333333333,0.5333333333333332
24502,Scott,1,16,4,4,481,1,S,1,Tee Box,,Fairway,Right Fairway,11867,17172,N,N,,5349,1533,Good,With,Level,"11,230.79","8,532.70",497.899,174,112,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,0.16666666666666652,16,0.2666666666666666,0.1333333333333333
24502,Scott,1,17,3,4,470,1,S,1,Tee Box,,Fairway,Right Fairway,11288,16524,N,N,,5259,1547,Good,With,Level,"10,613.15","9,248.65",479.189,123,151,1.0,4.0,1.0,1.1666666666666665,17,0.3333333333333335,0.0
24502,Scott,1,18,2,3,235,1,S,1,Tee Box,,Green,Unknown,8096,7992,N,N,,134,1600,Good,With,Level,"10,160.90","9,868.52",493.272,112,153,0.8999999999999999,2.9,0.8999999999999999,2.0666666666666664,18,1.7666666666666666,0.10000000000000009
24502,Scott,2,1,5,4,424,1,S,1,Tee Box,,Fairway,Right Fairway,11108,14868,N,N,,3788,1345,Good,With,Level,"9,052.42","9,825.50",481.179,121,316,-0.9666666666666668,4.033333333333333,-0.9666666666666668,1.0999999999999996,19,0.9333333333333331,-0.033333333333333215
24502,Scott,2,2,3,3,214,1,S,1,Tee Box,,Primary Rough,Right Rough,6691,6696,N,Y,,602,1358,Good,With,Level,"9,176.80","9,972.55",486.582,603,95,0.2666666666666666,3.2666666666666666,0.2666666666666666,1.3666666666666663,20,0.19999999999999973,-0.2666666666666666
24502,Scott,2,3,3,4,387,1,S,1,Tee Box,,Primary Rough,Left Rough,10310,13716,N,N,,3707,1405,Good,With,Level,"8,439.76","9,987.76",508.004,899,430,0.8666666666666667,3.8666666666666667,0.8666666666666667,2.233333333333333,21,0.16666666666666652,0.1333333333333333
24502,Scott,2,4,5,4,440,1,S,1,Tee Box,,Intermediate Rough,Left Intermediate,11223,16200,N,N,,5044,1415,Good,With,Level,"8,159.19","9,218.78",514.552,359,32,-0.8666666666666663,4.133333333333334,-0.8666666666666663,1.3666666666666667,22,0.26666666666666705,-0.13333333333333375
24502,Scott,2,5,4,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,11460,19260,N,N,,7888,1429,Good,With,Level,"9,147.18","8,653.01",492.501,497,8,0.20000000000000018,4.2,0.20000000000000018,1.5666666666666669,23,0.20000000000000062,-0.20000000000000018
24502,Scott,2,6,4,3,209,1,S,1,Tee Box,,Green Side Bunker,Left Green Side Bunker,7397,7272,N,Y,,747,1447,Good,With,Level,"9,802.72","8,781.44",472.464,748,0,-1.0666666666666669,2.933333333333333,-1.0666666666666669,0.5,24,-1.733333333333333,0.06666666666666687
24502,Scott,2,7,3,4,434,1,S,1,Tee Box,,Fairway,Right Fairway,9374,15408,N,N,,6047,1456,Good,With,Level,"8,968.77","8,994.47",496.219,122,199,1.0666666666666664,4.066666666666666,1.0666666666666664,1.5666666666666664,25,0.19999999999999973,-0.06666666666666643
24502,Scott,2,8,3,4,405,1,S,1,Tee Box,,Fairway Bunker,Unknown,8585,14868,N,N,,5833,1508,Good,With,Level,"8,364.66","9,278.68",515.447,1447,378,0.7000000000000002,3.7,0.7000000000000002,2.2666666666666666,26,0.6999999999999997,0.2999999999999998
24502,Scott,2,9,4,5,600,1,S,1,Tee Box,,Fairway,Left Fairway,11028,21600,N,N,,10513,1522,Good,With,Level,"8,970.64","9,604.25",494.481,140,159,0.5666666666666664,4.566666666666666,0.5666666666666664,2.833333333333333,27,2.333333333333333,0.43333333333333357
24502,Scott,2,10,3,4,469,1,S,1,Tee Box,,Fairway,Left Fairway,10291,16956,N,N,,6703,1541,Good,With,Level,"11,108.13","10,001.04",506.077,200,210,1.2333333333333334,4.233333333333333,1.2333333333333334,4.066666666666666,28,2.5,-0.2333333333333334
24502,Scott,2,11,3,3,197,1,S,1,Tee Box,,Green,Unknown,7155,7308,N,N,,297,1558,Good,With,Level,"12,210.73","9,862.65",546.539,241,215,-0.033333333333333215,2.966666666666667,-0.033333333333333215,4.033333333333333,29,1.7666666666666666,0.033333333333333215
24502,Scott,2,12,3,4,391,1,S,1,Tee Box,,Fairway Bunker,Unknown,8754,13932,N,N,,5280,1606,Good,With,Level,"11,543.35","9,730.03",522.52,1169,292,0.8666666666666667,3.8666666666666667,0.8666666666666667,4.9,30,2.066666666666667,0.1333333333333333
24502,Scott,2,13,4,4,476,1,S,1,Tee Box,,Fairway,Left Fairway,10425,17136,N,N,,6709,1618,Good,With,Level,"11,677.93","9,459.28",523.677,308,72,0.0,4.0,0.0,4.9,31,0.8333333333333335,0.0
24502,Scott,2,14,4,4,442,1,S,1,Tee Box,,Primary Rough,Left Rough,11036,16344,N,N,,5368,1633,Good,With,Level,"11,352.57","9,239.66",512.689,686,314,0.0,4.0,0.0,4.9,32,0.8666666666666667,0.0
24502,Scott,2,15,5,5,525,1,S,1,Tee Box,,Fairway,Right Fairway,10872,18576,N,N,,7601,1646,Good,With,Level,"11,614.69","8,963.78",506.871,51,180,-0.7000000000000002,4.3,-0.7000000000000002,4.199999999999999,33,-0.7000000000000002,0.7000000000000002
24502,Scott,2,16,4,4,481,1,S,1,Tee Box,,Fairway,Right Fairway,11463,17784,N,N,,6366,1702,Good,With,Level,"11,259.63","8,527.62",498.753,171,145,0.16666666666666696,4.166666666666667,0.16666666666666696,4.366666666666667,34,-0.5333333333333332,-0.16666666666666696
24502,Scott,2,17,3,4,470,1,S,1,Tee Box,,Fairway,Left Fairway,11154,16092,N,N,,4974,1716,Good,With,Level,"10,592.54","9,237.59",477.813,174,411,0.8333333333333335,3.8333333333333335,0.8333333333333335,5.2,35,0.30000000000000027,0.16666666666666652
24502,Scott,2,18,2,3,235,1,S,1,Tee Box,,Green,Unknown,8490,8568,N,N,,117,1730,Good,With,Level,"10,133.75","9,830.05",494.395,71,244,1.0666666666666669,3.066666666666667,1.0666666666666669,6.2666666666666675,36,2.0666666666666673,-0.06666666666666687
24502,Scott,3,1,4,4,424,1,S,1,Tee Box,,Fairway,Left Fairway,10597,15444,N,N,,4901,1401,Good,With,Level,"9,089.74","9,787.23",480.287,318,108,0.16666666666666696,4.166666666666667,0.16666666666666696,6.433333333333334,37,2.0666666666666673,-0.16666666666666696
24502,Scott,3,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,7611,7992,N,N,,457,1414,Good,With,Level,"9,198.82","10,015.27",490.199,224,291,-0.1333333333333333,2.8666666666666667,-0.1333333333333333,6.300000000000001,38,1.1000000000000005,0.1333333333333333
24502,Scott,3,3,5,4,387,1,S,1,Tee Box,,Fairway Bunker,Unknown,9528,14436,N,N,,5191,1422,Good,With,Level,"8,509.01","9,993.90",506.332,698,328,-1.0333333333333332,3.966666666666667,-1.0333333333333332,5.2666666666666675,39,-0.9999999999999996,0.033333333333333215
24502,Scott,3,4,3,4,440,1,S,1,Tee Box,,Primary Rough,Right Rough,10840,15408,N,N,,4559,1435,Good,With,Level,"8,095.35","9,237.26",511.586,396,105,0.9666666666666668,3.966666666666667,0.9666666666666668,6.233333333333334,40,-0.19999999999999973,0.033333333333333215
24502,Scott,3,5,5,4,520,1,S,1,Tee Box,,Primary Rough,Left Rough,11646,19116,N,N,,7719,1446,Good,With,Level,"9,145.69","8,692.41",492.055,953,470,-0.6333333333333337,4.366666666666666,-0.6333333333333337,5.6000000000000005,41,-0.7000000000000002,-0.36666666666666625
24502,Scott,3,6,3,3,209,1,S,1,Tee Box,,Green,Unknown,5649,5472,N,N,,309,1503,Good,With,Level,"9,842.92","8,786.09",475.182,281,0,0.1333333333333333,3.1333333333333333,0.1333333333333333,5.733333333333334,42,0.46666666666666634,-0.1333333333333333
24502,Scott,3,7,4,4,434,1,S,1,Tee Box,,Primary Rough,Left Rough,9992,15984,N,N,,5832,1512,Good,With,Level,"8,911.48","8,923.36",499.245,786,335,0.0,4.0,0.0,5.733333333333334,43,-0.5000000000000004,0.0
24502,Scott,3,8,4,4,405,1,S,1,Tee Box,,Fairway,Left Fairway,9841,14724,N,N,,4823,1525,Good,With,Level,"8,411.54","9,371.82",525.207,368,317,0.13333333333333375,4.133333333333334,0.13333333333333375,5.866666666666667,44,0.26666666666666705,-0.13333333333333375
24502,Scott,3,9,4,5,600,1,S,1,Tee Box,,Fairway,Left Fairway,12252,21384,N,N,,9018,1537,Good,With,Level,"9,053.90","9,601.01",484.854,130,212,0.2999999999999998,4.3,0.2999999999999998,6.166666666666668,45,0.43333333333333357,0.7000000000000002
24502,Scott,3,10,4,4,469,1,S,1,Tee Box,,Fairway,Left Fairway,10046,16056,N,N,,6040,1554,Good,With,Level,"11,091.52","9,995.47",505.604,83,307,0.033333333333333215,4.033333333333333,0.033333333333333215,6.200000000000001,46,0.4666666666666668,-0.033333333333333215
24502,Scott,3,11,4,3,197,1,S,1,Tee Box,,Green Side Bunker,Right Front Green Side Bunker,6262,6588,N,Y,,409,1606,Good,With,Level,"12,133.65","9,841.59",540.299,224,186,-0.9666666666666668,3.033333333333333,-0.9666666666666668,5.233333333333334,47,-0.6333333333333337,-0.033333333333333215
24502,Scott,3,12,4,4,391,1,S,1,Tee Box,,Fairway,Left Fairway,10955,14508,N,N,,3579,1616,Good,With,Level,"11,364.12","9,639.58",514.373,58,373,-0.06666666666666687,3.933333333333333,-0.06666666666666687,5.166666666666667,48,-1.0000000000000004,0.06666666666666687
24502,Scott,3,13,4,4,476,1,S,1,Tee Box,,Fairway,Right Fairway,10035,17064,N,N,,7078,1627,Good,With,Level,"11,633.75","9,427.66",520.303,44,300,0.2333333333333334,4.233333333333333,0.2333333333333334,5.4,49,-0.8000000000000003,-0.2333333333333334
24502,Scott,3,14,6,4,442,1,S,1,Tee Box,,Fairway,Left Fairway,11316,16056,N,N,,4754,1640,Good,With,Level,"11,332.00","9,267.83",511.228,302,15,-1.7999999999999998,4.2,-1.7999999999999998,3.6000000000000005,50,-1.6333333333333333,-0.20000000000000018
24502,Scott,3,15,5,5,525,1,S,1,Tee Box,,Primary Rough,Left Rough,10876,19224,N,N,,8928,1657,Good,With,Level,"11,600.95","9,063.00",503.078,1077,628,-0.4666666666666668,4.533333333333333,-0.4666666666666668,3.1333333333333337,51,-2.033333333333333,0.4666666666666668
24502,Scott,3,16,4,4,481,1,S,1,Tee Box,,Fairway,Right Fairway,11793,17496,N,N,,5774,1715,Good,With,Level,"11,228.50","8,541.57",497.426,335,18,0.20000000000000018,4.2,0.20000000000000018,3.333333333333334,52,-2.0666666666666664,-0.20000000000000018
24502,Scott,3,17,5,4,470,1,S,1,Tee Box,,Primary Rough,Right Rough,11008,16596,N,N,,5798,1730,Good,With,Level,"10,697.37","9,217.46",485.684,1121,718,-0.666666666666667,4.333333333333333,-0.666666666666667,2.666666666666667,53,-0.9333333333333336,-0.33333333333333304
24502,Scott,3,18,3,3,235,1,S,1,Tee Box,,Green,Unknown,7361,7524,N,N,,343,1748,Good,With,Level,"10,156.55","9,846.25",493.203,295,265,0.16666666666666652,3.1666666666666665,0.16666666666666652,2.8333333333333335,54,-0.30000000000000027,-0.16666666666666652
24502,Scott,4,1,4,4,424,1,S,1,Tee Box,,Primary Rough,Right Rough,10800,15372,N,N,,4887,1311,Good,With,Level,"9,087.26","9,913.07",479.836,1233,757,0.0,4.0,0.0,2.8333333333333335,55,-0.5000000000000004,0.0
24502,Scott,4,2,3,3,214,1,S,1,Tee Box,,Green,Unknown,6981,6696,N,N,,280,1324,Good,With,Level,"9,203.26","9,997.81",490.062,123,79,0.10000000000000009,3.1,0.10000000000000009,2.9333333333333336,56,0.2666666666666666,-0.10000000000000009
24502,Scott,4,3,4,4,387,1,S,1,Tee Box,,Intermediate Rough,Right Intermediate,9986,14112,N,N,,4146,1332,Good,With,Level,"8,450.99","10,095.22",506.88,390,18,-0.1333333333333333,3.8666666666666667,-0.1333333333333333,2.8000000000000003,57,-0.033333333333333215,0.1333333333333333
24502,Scott,4,4,4,4,440,1,S,1,Tee Box,,Fairway,Left Fairway,10775,16092,N,N,,5364,1342,Good,With,Level,"8,140.85","9,252.71",512.947,171,151,0.0,4.0,0.0,2.8000000000000003,58,-0.033333333333333215,0.0
24502,Scott,4,5,4,4,520,1,S,1,Tee Box,,Fairway,Left Fairway,11551,19476,N,N,,7991,1354,Good,With,Level,"9,138.02","8,630.95",493.491,289,272,0.16666666666666696,4.166666666666667,0.16666666666666696,2.9666666666666672,59,0.03333333333333366,-0.16666666666666696
